id,cost
8000,2.44387722015
8001,2.35597372055
8002,21.8988647461
8003,12.8621463776
8004,7.20616388321
8005,4.46082878113
8006,2.94953966141
8007,2.36496400833
8008,2.20545053482
8009,2.19574213028
8010,19.7428531647
8011,5.82330226898
8012,2.48692846298
8013,4.36807346344
8014,8.35359191895
8015,6.21943855286
8016,24.6966667175
8017,14.8443861008
8018,8.95683956146
8019,5.68353366852
8020,3.88455152512
8021,3.18261170387
8022,2.87217736244
8023,2.79253530502
8024,19.9107761383
8025,11.6107845306
8026,6.53793478012
8027,3.92428016663
8028,2.52932286263
8029,1.92535960674
8030,1.76256871223
8031,1.59666991234
8032,21.8597297668
8033,12.7013034821
8034,6.92109584808
8035,4.20474529266
8036,2.60564947128
8037,2.00540447235
8038,1.76294291019
8039,1.63724541664
8040,16.4674339294
8041,5.11323976517
8042,2.04817032814
8043,20.2211265564
8044,11.7627983093
8045,6.59880018234
8046,3.96404004097
8047,2.57566308975
8048,1.95663833618
8049,1.79210686684
8050,1.62443423271
8051,28.4633960724
8052,16.9638290405
8053,8.36769485474
8054,5.35813426971
8055,4.31897926331
8056,3.74320697784
8057,3.15332388878
8058,2.87808585167
8059,23.1702613831
8060,13.9443178177
8061,7.36006736755
8062,4.8744802475
8063,3.79666686058
8064,3.20585179329
8065,2.63601326942
8066,2.38868618011
8067,28.7956371307
8068,17.2409343719
8069,8.67444038391
8070,5.67258214951
8071,4.74028301239
8072,3.88011598587
8073,3.4900431633
8074,3.26013708115
8075,12.9106225967
8076,16.6987400055
8077,5.14921760559
8078,1.94331800938
8079,3.72915744781
8080,22.6847724915
8081,15.8372163773
8082,10.4863014221
8083,6.95123338699
8084,5.57374095917
8085,4.79109668732
8086,4.59678220749
8087,4.35202932358
8088,21.83335495
8089,18.0355873108
8090,23.4395675659
8091,14.7548084259
8092,8.47528457642
8093,6.26427555084
8094,4.32238292694
8095,3.64913606644
8096,3.31724619865
8097,3.03391647339
8098,1.63593053818
8099,0.550851643085
8100,0.67193877697
8101,21.9449272156
8102,12.8576717377
8103,7.38232135773
8104,4.48287200928
8105,2.9422223568
8106,2.25998973846
8107,2.13020348549
8108,2.05766248703
8109,17.8108253479
8110,10.2323493958
8111,7.51106786728
8112,1.20152139664
8113,4.4841337204
8114,23.515745163
8115,14.0420770645
8116,8.20198917389
8117,5.36099863052
8118,3.66897058487
8119,3.01073360443
8120,2.70831871033
8121,2.64843893051
8122,23.515745163
8123,14.0420770645
8124,8.20198917389
8125,5.36099863052
8126,3.66897058487
8127,3.01073360443
8128,2.70831871033
8129,2.64843893051
8130,27.6077728271
8131,17.5874481201
8132,10.9392204285
8133,6.47081756592
8134,5.00102996826
8135,4.3580327034
8136,3.89861512184
8137,3.65187644958
8138,22.188659668
8139,13.7264518738
8140,8.12606143951
8141,6.09747171402
8142,4.61683368683
8143,3.96533727646
8144,3.57417035103
8145,3.28847098351
8146,9.54146099091
8147,5.90522956848
8148,4.46479558945
8149,3.9952173233
8150,3.40357041359
8151,3.12791728973
8152,36.8532028198
8153,18.4885559082
8154,10.596121788
8155,5.94200706482
8156,3.67196822166
8157,2.37174654007
8158,1.87696480751
8159,1.74088311195
8160,1.63204550743
8161,20.9213752747
8162,12.401922226
8163,7.090903759
8164,4.48355817795
8165,3.08377146721
8166,2.48847317696
8167,2.27427959442
8168,2.08506798744
8169,22.3264770508
8170,13.2368774414
8171,7.64468955994
8172,4.59322118759
8173,3.23716497421
8174,2.682939291
8175,2.43185400963
8176,2.23353624344
8177,23.0639324188
8178,15.3444643021
8179,9.21987342834
8180,6.78361225128
8181,5.03059434891
8182,4.2935051918
8183,3.87648582458
8184,3.57344555855
8185,67.2823867798
8186,40.4780731201
8187,25.4833564758
8188,14.5928516388
8189,21.9330596924
8190,19.9168338776
8191,19.5081138611
8192,17.9566383362
8193,3.69848895073
8194,2.42359256744
8195,2.42359256744
8196,20.8579711914
8197,21.4849376678
8198,14.7142782211
8199,12.7628450394
8200,12.4756155014
8201,10.416800499
8202,19.8399868011
8203,14.1103792191
8204,9.48523616791
8205,6.64827108383
8206,5.2429599762
8207,4.54279184341
8208,4.45093345642
8209,4.21366786957
8210,19.8315620422
8211,14.1042699814
8212,9.48099708557
8213,6.6451792717
8214,5.24043607712
8215,4.54055118561
8216,4.44872951508
8217,4.21156024933
8218,2.3779425621
8219,1.43997323513
8220,21.2316074371
8221,19.8958282471
8222,17.9473838806
8223,9.63987731934
8224,5.54523849487
8225,3.51068472862
8226,35.0569534302
8227,26.3814678192
8228,18.4037704468
8229,14.5299091339
8230,15.1307420731
8231,13.6666641235
8232,11.830116272
8233,10.9319982529
8234,26.3413162231
8235,16.2491855621
8236,8.74917221069
8237,6.07566261292
8238,4.64451980591
8239,3.77899169922
8240,3.31989383698
8241,3.01255083084
8242,5.67361450195
8243,24.8245067596
8244,21.5684909821
8245,13.4589624405
8246,7.02348327637
8247,5.21335697174
8248,3.76323080063
8249,3.20216679573
8250,2.81455588341
8251,2.55977869034
8252,5.18495178223
8253,7.33741140366
8254,49.2112808228
8255,152.137435913
8256,75.1730957031
8257,23.7625808716
8258,15.8189935684
8259,9.51658916473
8260,7.01132440567
8261,5.22564601898
8262,4.45136404037
8263,4.02190971375
8264,3.70983076096
8265,3.0767583847
8266,3.75548243523
8267,2.65030264854
8268,2.02128744125
8269,1.7415971756
8270,5.99517917633
8271,5.29240989685
8272,4.45927715302
8273,16.3387622833
8274,15.2137489319
8275,12.4569263458
8276,10.0461845398
8277,4.28442287445
8278,5.4595079422
8279,3.83318305016
8280,3.03896689415
8281,2.99746966362
8282,24.2275524139
8283,15.6329965591
8284,9.82891464233
8285,7.67235183716
8286,5.26250076294
8287,4.87056970596
8288,4.58835315704
8289,4.19245147705
8290,53.9776916504
8291,35.8884849548
8292,27.1797466278
8293,26.3462123871
8294,24.8709411621
8295,20.5010929108
8296,19.7838363647
8297,18.5635490417
8298,15.6316642761
8299,11.0271072388
8300,8.28388881683
8301,8.33787631989
8302,21.3154373169
8303,12.447221756
8304,6.9127073288
8305,4.20824289322
8306,2.7900288105
8307,2.15356659889
8308,1.9072637558
8309,1.71880221367
8310,21.309337616
8311,12.5569267273
8312,6.88399934769
8313,3.84257364273
8314,2.40713191032
8315,1.77875685692
8316,1.60628736019
8317,1.44391822815
8318,19.9462223053
8319,11.9714813232
8320,6.87957763672
8321,4.62645149231
8322,3.18749189377
8323,2.60483288765
8324,2.42170357704
8325,2.21430563927
8326,22.7261104584
8327,13.2975444794
8328,7.2680850029
8329,4.44103717804
8330,2.95018148422
8331,2.26928806305
8332,2.04954600334
8333,2.0254445076
8334,31.7337417603
8335,16.8419723511
8336,8.64385509491
8337,4.45043611526
8338,2.75593876839
8339,1.93103408813
8340,1.82517659664
8341,1.10085093975
8342,0.920202732086
8343,0.873161554337
8344,0.86430567503
8345,20.697977066
8346,12.2144947052
8347,6.75960636139
8348,4.1026468277
8349,2.70635151863
8350,2.03948020935
8351,1.80208778381
8352,1.62044358253
8353,31.374458313
8354,18.3365573883
8355,9.76347732544
8356,4.3603515625
8357,2.75233435631
8358,2.03688693047
8359,1.8339959383
8360,1.67358422279
8361,32.3503074646
8362,18.9720783234
8363,9.93059539795
8364,4.45198154449
8365,2.8058450222
8366,2.11506652832
8367,2.01595306396
8368,1.81448841095
8369,31.4023342133
8370,16.9903640747
8371,8.90365028381
8372,4.11380004883
8373,2.5047056675
8374,1.81347060204
8375,1.63423800468
8376,4.07468223572
8377,2.97145676613
8378,13.6903247833
8379,25.2877883911
8380,15.3906879425
8381,8.77403068542
8382,5.55992794037
8383,3.87077236176
8384,3.17890524864
8385,3.36688232422
8386,3.11655688286
8387,21.1679725647
8388,12.8158245087
8389,7.44292783737
8390,4.64126491547
8391,3.27475428581
8392,2.6836180687
8393,2.73977971077
8394,2.53010129929
8395,21.107000351
8396,12.6032352448
8397,6.71670818329
8398,4.2076010704
8399,2.65017604828
8400,2.09742498398
8401,1.91116046906
8402,1.7282885313
8403,21.1337394714
8404,12.6233196259
8405,6.96506547928
8406,4.35818338394
8407,2.8780875206
8408,2.29028391838
8409,2.08746576309
8410,1.97471213341
8411,5.3497428894
8412,0.710067272186
8413,20.3982410431
8414,11.9761333466
8415,6.43162441254
8416,3.91838335991
8417,2.55241441727
8418,1.95104968548
8419,1.95009231567
8420,1.74207985401
8421,6.32403564453
8422,20.8726711273
8423,12.3995265961
8424,6.67565059662
8425,4.01111984253
8426,2.55126786232
8427,1.87547230721
8428,1.79172849655
8429,1.65587306023
8430,27.7264175415
8431,15.4079065323
8432,8.50320720673
8433,4.36809492111
8434,2.6852221489
8435,2.00033736229
8436,1.93168962002
8437,1.79965424538
8438,25.4171905518
8439,13.6226110458
8440,7.30783033371
8441,3.72741913795
8442,2.33270406723
8443,1.78404736519
8444,1.60784602165
8445,24.7194728851
8446,23.8148727417
8447,22.9655380249
8448,6.39218568802
8449,6.03144264221
8450,4.62989902496
8451,4.81925773621
8452,2.93219614029
8453,19.1890716553
8454,4.08606910706
8455,1.59029185772
8456,21.217168808
8457,13.3506879807
8458,7.94179439545
8459,4.92562866211
8460,3.59905362129
8461,2.95478820801
8462,2.66826868057
8463,2.46231079102
8464,18.0464324951
8465,11.5301370621
8466,7.29315805435
8467,4.41533660889
8468,3.23672652245
8469,2.75542449951
8470,2.64194893837
8471,2.4559135437
8472,5.35678863525
8473,5.41560935974
8474,5.31732463837
8475,5.41560935974
8476,20.6330986023
8477,13.4022006989
8478,7.99873876572
8479,4.69247722626
8480,3.35683393478
8481,2.78706526756
8482,2.63318061829
8483,2.42919254303
8484,5.31732463837
8485,5.31732463837
8486,5.35678863525
8487,26.9867401123
8488,16.5036563873
8489,9.38067436218
8490,6.25576972961
8491,4.62887859344
8492,3.83949708939
8493,3.35320806503
8494,2.97415733337
8495,12.1989278793
8496,7.88090705872
8497,7.90323734283
8498,7.37989521027
8499,9.5933265686
8500,8.28901863098
8501,6.69183015823
8502,5.53471660614
8503,8.76377296448
8504,8.32468605042
8505,24.6970405579
8506,14.6741294861
8507,7.26409626007
8508,4.61968755722
8509,3.85791254044
8510,3.06615686417
8511,2.6717581749
8512,2.40772342682
8513,25.269235611
8514,14.9708480835
8515,7.40005064011
8516,4.62386322021
8517,3.73883914948
8518,3.07278990746
8519,2.67774820328
8520,2.41328263283
8521,57.1587944031
8522,52.6487350464
8523,13.0708017349
8524,6.76995134354
8525,6.66086530685
8526,39.7657051086
8527,28.8530273438
8528,30.9476985931
8529,44.7758407593
8530,40.6914024353
8531,4.75884819031
8532,4.04422044754
8533,15.5662155151
8534,6.41625881195
8535,24.7987289429
8536,16.2746620178
8537,9.65581798553
8538,7.08620214462
8539,5.52090644836
8540,4.81204414368
8541,4.30792236328
8542,3.99723410606
8543,22.1731300354
8544,13.7054738998
8545,8.01003074646
8546,6.03078651428
8547,4.53037023544
8548,3.88819551468
8549,3.50310301781
8550,3.2119603157
8551,10.3272361755
8552,14.2348575592
8553,4.00839471817
8554,27.4982948303
8555,18.8779754639
8556,10.0849685669
8557,7.02405929565
8558,4.94603633881
8559,4.18382883072
8560,3.77904939651
8561,3.53901195526
8562,7.81582546234
8563,21.0071144104
8564,12.1939001083
8565,8.45007038116
8566,24.6167049408
8567,16.43034935
8568,11.2315835953
8569,7.79956817627
8570,6.4966840744
8571,5.52563333511
8572,5.73295593262
8573,5.70583105087
8574,26.2477455139
8575,17.6125564575
8576,12.0365304947
8577,8.31914520264
8578,6.89408111572
8579,6.01940202713
8580,5.88087749481
8581,5.77054643631
8582,29.8550167084
8583,18.9034500122
8584,13.339466095
8585,9.49740791321
8586,7.76139879227
8587,6.98917150497
8588,6.95383119583
8589,6.72046232224
8590,5.53044509888
8591,1.827724576
8592,3.98134541512
8593,2.48538422585
8594,1.87034237385
8595,1.20277023315
8596,0.836873054504
8597,17.4870262146
8598,10.8947048187
8599,22.4553222656
8600,13.1659269333
8601,7.51462602615
8602,4.57410383224
8603,3.05544495583
8604,2.33236002922
8605,2.1236102581
8606,2.05122280121
8607,22.6150283813
8608,13.3578605652
8609,7.76243686676
8610,4.79862356186
8611,3.19454240799
8612,2.52320766449
8613,2.37340641022
8614,2.29670763016
8615,21.8551692963
8616,12.8878793716
8617,7.43399906158
8618,4.56963300705
8619,3.09213089943
8620,2.46318721771
8621,2.31438302994
8622,2.22251653671
8623,21.4160346985
8624,12.4712314606
8625,6.91827821732
8626,4.19306612015
8627,2.70253753662
8628,2.08428215981
8629,1.84375429153
8630,1.65855383873
8631,20.4402332306
8632,11.8574428558
8633,6.06519794464
8634,3.69530534744
8635,2.23092317581
8636,1.63586258888
8637,1.46446752548
8638,1.36112880707
8639,23.4399528503
8640,14.0681400299
8641,7.59275531769
8642,5.27798461914
8643,4.08107328415
8644,3.52465057373
8645,3.11801719666
8646,2.8317990303
8647,20.2845458984
8648,11.7640790939
8649,6.01389455795
8650,3.64419388771
8651,2.21466588974
8652,1.61841893196
8653,1.44815802574
8654,1.34550321102
8655,7.83459424973
8656,2.21483635902
8657,2.48040103912
8658,15.5007610321
8659,16.6916217804
8660,13.3364648819
8661,33.3231735229
8662,17.5809440613
8663,9.29311752319
8664,4.81177043915
8665,3.5261490345
8666,2.80442357063
8667,2.25399851799
8668,2.01888751984
8669,3.8649661541
8670,3.27177929878
8671,32.6866455078
8672,26.6847133636
8673,26.2101764679
8674,17.4972896576
8675,9.85673522949
8676,6.55844688416
8677,4.59834480286
8678,3.94236040115
8679,4.00356817245
8680,3.80047655106
8681,34.2558708191
8682,21.8533706665
8683,12.6536846161
8684,8.99742126465
8685,6.49935674667
8686,5.56659793854
8687,5.68799638748
8688,5.33320093155
8689,27.3817825317
8690,18.3014602661
8691,9.7539768219
8692,7.13403558731
8693,4.82247066498
8694,4.16130828857
8695,4.04307126999
8696,3.6779551506
8697,27.3817825317
8698,18.3014602661
8699,9.7539768219
8700,7.13403558731
8701,4.82247066498
8702,4.16130828857
8703,4.04307126999
8704,3.6779551506
8705,5.94165372849
8706,6.7863035202
8707,4.15770864487
8708,3.74310517311
8709,3.82523345947
8710,7.82369422913
8711,6.17185020447
8712,5.11112737656
8713,4.76003265381
8714,3.01546835899
8715,0.756370723248
8716,6.62134552002
8717,4.04259109497
8718,4.00261592865
8719,3.71846151352
8720,3.2753663063
8721,10.4116382599
8722,8.6531047821
8723,33.5079154968
8724,31.5516529083
8725,21.2541770935
8726,13.6739702225
8727,8.7874250412
8728,7.29528188705
8729,6.32258987427
8730,6.34239339828
8731,5.91202306747
8732,24.7324523926
8733,14.9126272202
8734,8.52124786377
8735,5.76807498932
8736,4.21280956268
8737,3.41602921486
8738,3.01955032349
8739,2.64331293106
8740,3.38089990616
8741,26.0724468231
8742,17.4110279083
8743,9.22766780853
8744,6.92151880264
8745,4.63889884949
8746,3.91581010818
8747,3.77171039581
8748,3.42007613182
8749,25.852394104
8750,17.2795410156
8751,9.12131309509
8752,6.33468008041
8753,4.41798114777
8754,3.65998935699
8755,3.52495837212
8756,3.19150829315
8757,25.7260971069
8758,17.2882328033
8759,9.14836120605
8760,6.85540676117
8761,4.62533569336
8762,3.85024428368
8763,3.70832753181
8764,3.36136507988
8765,17.6459712982
8766,22.4220504761
8767,23.5123786926
8768,15.7397317886
8769,9.03926849365
8770,6.78021717072
8771,5.02090835571
8772,4.34294605255
8773,3.88570570946
8774,3.57166314125
8775,1.99364674091
8776,7.98161268234
8777,2.25082969666
8778,18.6455097198
8779,10.9459943771
8780,5.99791622162
8781,3.65756344795
8782,2.36135053635
8783,1.86809492111
8784,1.73243236542
8785,1.62393057346
8786,18.6455097198
8787,10.9459943771
8788,5.99791622162
8789,3.65756344795
8790,2.36135053635
8791,1.86809492111
8792,1.73243236542
8793,1.62393057346
8794,24.3882217407
8795,14.8746995926
8796,7.99736595154
8797,5.66266155243
8798,4.28749656677
8799,3.71610307693
8800,3.34955525398
8801,3.06626772881
8802,24.1628456116
8803,15.0668201447
8804,7.69156122208
8805,4.88387203217
8806,3.86421561241
8807,3.2752597332
8808,2.91117739677
8809,2.62043046951
8810,25.1033821106
8811,14.862411499
8812,7.48327493668
8813,4.80798578262
8814,3.72193217278
8815,3.08628702164
8816,2.66691946983
8817,2.40432572365
8818,43.020149231
8819,27.3416976929
8820,16.519985199
8821,11.7590646744
8822,9.46380233765
8823,8.26014041901
8824,7.64400148392
8825,7.02632284164
8826,27.9331874847
8827,11.6267538071
8828,28.4849052429
8829,3.64265561104
8830,4.92688035965
8831,10.4822692871
8832,9.91611099243
8833,8.77151870728
8834,6.37981891632
8835,32.2271766663
8836,27.1080436707
8837,17.9763412476
8838,9.42627048492
8839,6.40397500992
8840,4.56134128571
8841,3.80609846115
8842,3.35326814651
8843,3.03091192245
8844,6.66491746902
8845,5.91930389404
8846,3.4514298439
8847,24.8850460052
8848,5.24418783188
8849,2.01505994797
8850,7.0553278923
8851,8.71422481537
8852,3.48234248161
8853,2.35155916214
8854,4.76249837875
8855,15.5374078751
8856,4.90746545792
8857,1.96442341805
8858,19.322347641
8859,11.1068973541
8860,6.36012363434
8861,3.90592765808
8862,2.54914498329
8863,2.04121541977
8864,1.90457558632
8865,1.7306227684
8866,19.7291793823
8867,11.3492469788
8868,6.50746059418
8869,4.01265096664
8870,2.62635326385
8871,2.10737514496
8872,1.96776199341
8873,1.78787922859
8874,21.371547699
8875,11.9694099426
8876,6.37836837769
8877,3.51591491699
8878,2.23134613037
8879,1.64757370949
8880,1.49019026756
8881,1.32422912121
8882,19.4715480804
8883,11.1623010635
8884,6.36225605011
8885,3.76734924316
8886,2.43636894226
8887,1.9259134531
8888,1.72800755501
8889,1.56463038921
8890,22.4344463348
8891,12.5290260315
8892,6.56208992004
8893,3.74763059616
8894,2.47257995605
8895,1.80583107471
8896,1.63493394852
8897,1.45589339733
8898,24.9801006317
8899,5.58371448517
8900,2.74166154861
8901,3.39480423927
8902,25.5993919373
8903,15.0036401749
8904,9.42196083069
8905,5.63112926483
8906,4.27094602585
8907,3.69535851479
8908,3.33017253876
8909,3.11090087891
8910,1.96768844128
8911,1.87127351761
8912,2.86728572845
8913,2.78029131889
8914,2.50576996803
8915,3.93023777008
8916,1.10277998447
8917,0.455761134624
8918,2.0420422554
8919,1.59247016907
8920,19.3665161133
8921,29.6002998352
8922,17.944858551
8923,9.78223991394
8924,6.78007602692
8925,5.3644080162
8926,4.65719985962
8927,4.19540786743
8928,3.83300447464
8929,27.8468952179
8930,16.6380882263
8931,8.93194293976
8932,5.85812282562
8933,4.48306655884
8934,3.81294679642
8935,3.35511660576
8936,3.14128828049
8937,30.6731967926
8938,18.3038711548
8939,9.49837684631
8940,6.37946557999
8941,5.09062480927
8942,4.33770847321
8943,3.79134225845
8944,3.44456744194
8945,106.041015625
8946,77.2303924561
8947,62.4690132141
8948,57.8264541626
8949,5.93610286713
8950,2.48230195045
8951,2.76274204254
8952,7.26148366928
8953,19.217092514
8954,11.0366373062
8955,6.23132991791
8956,3.82529425621
8957,2.52950048447
8958,2.05746865273
8959,1.90937757492
8960,1.73303294182
8961,19.5513687134
8962,11.2356548309
8963,6.35409975052
8964,3.90721559525
8965,2.57571148872
8966,2.09749960899
8967,1.94746923447
8968,1.76881623268
8969,21.1952934265
8970,11.8435153961
8971,6.24033117294
8972,3.42281293869
8973,2.1444299221
8974,1.57503318787
8975,1.4181946516
8976,1.26115489006
8977,27.8941287994
8978,16.7848777771
8979,8.95065116882
8980,6.05097913742
8981,4.66712284088
8982,4.02193927765
8983,3.53256464005
8984,3.21640133858
8985,6.55153894424
8986,4.74814081192
8987,4.22609949112
8988,11.9670381546
8989,1.2307574749
8990,0.824347198009
8991,12.6597690582
8992,4.64430570602
8993,47.8968200684
8994,30.7877941132
8995,19.5925865173
8996,12.902048111
8997,12.75710392
8998,10.9886360168
8999,10.4720239639
9000,9.66247177124
9001,31.1868305206
9002,19.9912223816
9003,11.6245384216
9004,6.41232919693
9005,3.83336782455
9006,2.48281574249
9007,1.88921093941
9008,1.66977202892
9009,1.49670374393
9010,15.4494104385
9011,13.5678987503
9012,20.8393478394
9013,12.3818073273
9014,7.09584188461
9015,4.45365524292
9016,3.022149086
9017,2.43583321571
9018,2.2051589489
9019,2.01994156837
9020,21.6793899536
9021,12.9426107407
9022,7.66969156265
9023,5.14128446579
9024,3.45533394814
9025,2.87175726891
9026,2.52700042725
9027,2.32133793831
9028,21.5246162415
9029,12.8899822235
9030,7.7325258255
9031,5.29354715347
9032,3.58627676964
9033,2.9779727459
9034,2.6237578392
9035,2.41455817223
9036,21.4162216187
9037,12.782708168
9038,7.46155405045
9039,4.84883499146
9040,3.29202651978
9041,2.7168571949
9042,2.37241029739
9043,2.20462942123
9044,22.9013729095
9045,13.5478401184
9046,7.79272699356
9047,4.95387411118
9048,3.43866634369
9049,2.75566649437
9050,2.56279373169
9051,2.47234725952
9052,20.3718967438
9053,11.7566280365
9054,6.30896854401
9055,3.77927613258
9056,2.39161944389
9057,1.80017161369
9058,1.60416901112
9059,1.43457341194
9060,20.3718967438
9061,11.7566280365
9062,6.30896854401
9063,3.77927613258
9064,2.39161944389
9065,1.80017161369
9066,1.60416901112
9067,1.43457341194
9068,6.69482707977
9069,40.8196754456
9070,15.7535381317
9071,9.67434501648
9072,6.99597263336
9073,7.0255188942
9074,6.23248004913
9075,5.78600406647
9076,4.93709659576
9077,10.5175228119
9078,1.67828345299
9079,13.4128837585
9080,10.753531456
9081,8.83633995056
9082,7.98842048645
9083,32.9412231445
9084,20.9749069214
9085,14.1419639587
9086,10.9206619263
9087,8.40571784973
9088,7.54602956772
9089,7.21497106552
9090,7.1945309639
9091,34.0283622742
9092,23.5677623749
9093,16.3224449158
9094,11.8308353424
9095,9.36189365387
9096,8.75326824188
9097,8.46272754669
9098,8.42666339874
9099,15.7851877213
9100,11.3125400543
9101,26.0783214569
9102,17.4553260803
9103,11.0899486542
9104,7.81703853607
9105,6.2387638092
9106,5.40356254578
9107,4.71950340271
9108,4.47344112396
9109,1.08399605751
9110,3.78814983368
9111,1.56605935097
9112,9.43108940125
9113,13.626449585
9114,8.50908851624
9115,7.47378444672
9116,6.17308330536
9117,5.67157125473
9118,3.62284040451
9119,2.52690196037
9120,31.9393196106
9121,21.203830719
9122,11.9024953842
9123,8.53417110443
9124,6.12073612213
9125,5.18656158447
9126,4.53639554977
9127,4.15766334534
9128,3.79017043114
9129,25.6948547363
9130,15.2966423035
9131,7.78383493423
9132,4.81257247925
9133,3.83972978592
9134,3.19135141373
9135,2.75346899033
9136,2.48467731476
9137,25.6511573792
9138,17.2968215942
9139,10.9879703522
9140,7.37185573578
9141,5.90832328796
9142,5.1064043045
9143,4.59510803223
9144,4.26880073547
9145,50.2354850769
9146,4.80044031143
9147,4.86522912979
9148,8.95574092865
9149,6.78046941757
9150,5.38129711151
9151,5.33510732651
9152,28.181186676
9153,16.7740058899
9154,8.83257484436
9155,5.64881038666
9156,4.31108951569
9157,3.63393831253
9158,3.11951804161
9159,2.82451295853
9160,20.6733970642
9161,12.1697854996
9162,6.96424674988
9163,4.2611579895
9164,2.89077138901
9165,2.27243304253
9166,2.08625650406
9167,1.9009180069
9168,20.9322223663
9169,12.4280376434
9170,7.14287948608
9171,4.48534107208
9172,3.05004072189
9173,2.46213769913
9174,2.2274980545
9175,2.04098987579
9176,2.97746062279
9177,3.24324274063
9178,145.928115845
9179,63.5697822571
9180,42.6105194092
9181,26.8195209503
9182,18.3171863556
9183,11.2836265564
9184,6.30419588089
9185,5.16542577744
9186,4.54643344879
9187,28.3927574158
9188,17.6817741394
9189,10.6715164185
9190,6.25495576859
9191,4.55832195282
9192,3.82479572296
9193,13.9270544052
9194,21.885225296
9195,14.5446529388
9196,8.71005916595
9197,6.52887535095
9198,4.82415676117
9199,4.17192697525
9200,3.63898706436
9201,3.36542391777
9202,31.1356315613
9203,20.3602371216
9204,10.6467437744
9205,6.98614168167
9206,5.2548084259
9207,4.41213035583
9208,3.91426992416
9209,3.55803608894
9210,22.9847106934
9211,15.7213544846
9212,9.74600028992
9213,6.93402767181
9214,5.84143733978
9215,5.10439014435
9216,4.85169696808
9217,4.74114942551
9218,30.754858017
9219,20.8027229309
9220,12.2436132431
9221,6.94649171829
9222,5.35506534576
9223,4.66322565079
9224,4.26019287109
9225,4.06096935272
9226,7.13113117218
9227,4.94160938263
9228,3.15505671501
9229,2.785176754
9230,6.16162586212
9231,5.5272693634
9232,3.85825896263
9233,8.87157344818
9234,6.21320867538
9235,5.53689336777
9236,5.88179588318
9237,5.4802942276
9238,25.523771286
9239,16.9447498322
9240,9.44290924072
9241,7.17804861069
9242,5.2672123909
9243,4.56286525726
9244,4.30541133881
9245,4.05604600906
9246,2.7429151535
9247,38.9500694275
9248,79.0724411011
9249,66.4075317383
9250,25.8813858032
9251,45.2586288452
9252,29.1966743469
9253,17.6505813599
9254,15.804643631
9255,13.5164079666
9256,11.6876144409
9257,11.3130531311
9258,10.6253261566
9259,16.783996582
9260,10.742266655
9261,5.51812314987
9262,5.68816280365
9263,11.0779752731
9264,69.6139602661
9265,55.4588279724
9266,41.4833068848
9267,28.4881477356
9268,10.4559526443
9269,64.4058761597
9270,63.0043334961
9271,42.7196731567
9272,27.2830982208
9273,21.9759559631
9274,15.9473304749
9275,14.2264118195
9276,13.6629333496
9277,13.1205968857
9278,28.0598526001
9279,17.0584602356
9280,9.83582019806
9281,6.70185709
9282,4.89464378357
9283,4.21366167068
9284,3.74580693245
9285,3.44091463089
9286,7.11276960373
9287,5.98445749283
9288,10.4643678665
9289,9.11162662506
9290,7.67612409592
9291,8.04877281189
9292,38.9417648315
9293,22.522233963
9294,20.9793338776
9295,9.55453300476
9296,9.10252761841
9297,28.7101593018
9298,33.3589515686
9299,18.4778022766
9300,11.1878185272
9301,5.75777387619
9302,4.21537208557
9303,3.74751067162
9304,3.16338992119
9305,2.88075423241
9306,27.6988773346
9307,6.31571102142
9308,2.66610574722
9309,1.45600306988
9310,1.73194217682
9311,1.76536881924
9312,4.46064805984
9313,15.7014970779
9314,15.7014970779
9315,5.34403991699
9316,36.1675415039
9317,24.4039955139
9318,16.2682991028
9319,10.7026720047
9320,8.9866361618
9321,8.02386951447
9322,8.44259357452
9323,8.34315013885
9324,25.9837341309
9325,16.1480522156
9326,9.04690170288
9327,6.43629455566
9328,5.48992061615
9329,4.58565568924
9330,4.09410858154
9331,3.6870880127
9332,22.5837783813
9333,13.4583044052
9334,7.51929855347
9335,4.94677877426
9336,3.95943832397
9337,3.35071992874
9338,2.99442625046
9339,2.72178888321
9340,2.79411435127
9341,0.970835864544
9342,23.5067157745
9343,14.0241203308
9344,7.84810638428
9345,5.06160640717
9346,4.15383434296
9347,3.52831602097
9348,3.15748000145
9349,2.87371349335
9350,6.18918943405
9351,22.8431091309
9352,4.9537563324
9353,1.96722149849
9354,38.3131713867
9355,25.0538482666
9356,13.3853578568
9357,9.3912820816
9358,7.11340618134
9359,6.10618638992
9360,5.40643978119
9361,4.93004226685
9362,39.3087158203
9363,30.4709606171
9364,26.1151390076
9365,2.9884428978
9366,9.64593505859
9367,8.94728946686
9368,28.1525497437
9369,17.1160640717
9370,9.87038230896
9371,6.7264251709
9372,4.9128036499
9373,4.25095415115
9374,3.77975296974
9375,3.46835827827
9376,22.1574630737
9377,15.5950222015
9378,8.40695953369
9379,6.34250879288
9380,4.74169969559
9381,4.26170444489
9382,3.64997029305
9383,3.4044713974
9384,22.9539375305
9385,16.3363285065
9386,9.24775886536
9387,7.05228853226
9388,5.37719345093
9389,4.79326248169
9390,4.17792749405
9391,3.93034887314
9392,21.5644779205
9393,15.1921424866
9394,8.39566993713
9395,6.32476711273
9396,4.85362625122
9397,4.33240699768
9398,3.66688609123
9399,3.43114376068
9400,21.5644779205
9401,15.1921424866
9402,8.39566993713
9403,6.32476711273
