id,cost
6022,17.7538471222
6023,12.9428806305
6024,7.1915640831
6025,4.93043661118
6026,4.67435026169
6027,3.88699007034
6028,3.5604095459
6029,41.8693847656
6030,17.9658432007
6031,13.1004924774
6032,7.4183754921
6033,5.28803396225
6034,5.01650571823
6035,4.18166875839
6036,40.9787101746
6037,17.5717983246
6038,12.7100715637
6039,7.07087850571
6040,4.84306430817
6041,4.59075069427
6042,3.81499052048
6043,4.29025030136
6044,23.8412380219
6045,4.91086101532
6046,1.38139653206
6047,23.0281295776
6048,4.7173833847
6049,1.27330303192
6050,23.0281295776
6051,4.7173833847
6052,1.30344843864
6053,14.2460241318
6054,13.1834125519
6055,8.48712730408
6056,8.5200586319
6057,5.53061151505
6058,19.4028244019
6059,9.40453720093
6060,5.84335660934
6061,3.46326518059
6062,2.38004207611
6063,2.09074687958
6064,1.93680846691
6065,1.71278047562
6066,5.54171562195
6067,1.72565054893
6068,23.0281295776
6069,4.7173833847
6070,1.27330303192
6071,20.8398265839
6072,10.1373519897
6073,5.9801325798
6074,3.67800092697
6075,2.56710290909
6076,2.208142519
6077,1.71977925301
6078,1.70237874985
6079,20.6915893555
6080,10.7693300247
6081,6.12330961227
6082,4.21144771576
6083,2.63410663605
6084,2.33010363579
6085,1.95335769653
6086,1.76159882545
6087,10.357503891
6088,29.7791042328
6089,12.8232154846
6090,9.46054458618
6091,4.42107629776
6092,2.8422472477
6093,2.88252639771
6094,20.4649009705
6095,10.0498590469
6096,5.93751335144
6097,4.07551813126
6098,2.56367945671
6099,2.23473525047
6100,1.8687787056
6101,1.67975091934
6102,2.5965950489
6103,51.7081108093
6104,41.5720443726
6105,23.8799972534
6106,12.7492341995
6107,15.8995494843
6108,4.87886047363
6109,21.9900226593
6110,24.3279628754
6111,11.4995155334
6112,8.31116771698
6113,6.10495090485
6114,4.03472185135
6115,3.79546618462
6116,3.39383506775
6117,3.08528280258
6118,3.38545203209
6119,75.6298294067
6120,94.7581481934
6121,23.9081230164
6122,11.7020702362
6123,7.11837148666
6124,4.34138298035
6125,3.66102647781
6126,3.35903906822
6127,3.40092349052
6128,3.39735794067
6129,25.2287254333
6130,13.3731975555
6131,7.82228899002
6132,5.75893068314
6133,4.30800437927
6134,3.81502723694
6135,3.26696443558
6136,2.99617099762
6137,15.1996221542
6138,12.3925857544
6139,6.05930614471
6140,4.53188943863
6141,4.58988189697
6142,0.471586167812
6143,2.78147673607
6144,16.9056587219
6145,21.0298576355
6146,10.2179031372
6147,6.48594427109
6148,4.05387687683
6149,2.75903582573
6150,2.48329997063
6151,2.26222705841
6152,2.0331401825
6153,21.0298576355
6154,10.2179031372
6155,6.48594427109
6156,4.05387687683
6157,2.75903582573
6158,2.48329997063
6159,2.26222705841
6160,2.0331401825
6161,22.3822250366
6162,12.456911087
6163,7.28030395508
6164,5.4876832962
6165,4.12666130066
6166,3.79475927353
6167,3.27915525436
6168,3.03155589104
6169,12.0313129425
6170,3.46735286713
6171,5.72689628601
6172,10.1830091476
6173,8.20574855804
6174,8.23770332336
6175,5.920835495
6176,19.9962368011
6177,9.69156742096
6178,5.83339881897
6179,3.65389108658
6180,2.44920134544
6181,2.12978458405
6182,1.78695058823
6183,1.64974987507
6184,24.5391235352
6185,11.8233146667
6186,6.5984287262
6187,5.09920501709
6188,3.57272386551
6189,3.46635746956
6190,3.11859202385
6191,2.8687953949
6192,20.1383934021
6193,9.76395511627
6194,5.83388137817
6195,3.67570281029
6196,2.53413200378
6197,2.21626567841
6198,1.86395871639
6199,1.72296833992
6200,20.1509094238
6201,9.77032661438
6202,5.83792686462
6203,3.65164852142
6204,2.5252366066
6205,2.20817041397
6206,1.85675013065
6207,1.7161141634
6208,20.2910766602
6209,9.84170150757
6210,5.93217468262
6211,3.74295353889
6212,2.58496427536
6213,2.26252603531
6214,1.90515184402
6215,1.76213347912
6216,20.2910766602
6217,9.84170150757
6218,5.93217468262
6219,3.74295353889
6220,2.58496427536
6221,2.26252603531
6222,1.90515184402
6223,1.76213347912
6224,21.5112323761
6225,10.4630317688
6226,6.3823094368
6227,4.02197504044
6228,2.88447642326
6229,2.3310842514
6230,1.94441533089
6231,1.79946374893
6232,21.4732017517
6233,10.4603538513
6234,6.3805847168
6235,4.02080154419
6236,2.87880802155
6237,2.32622289658
6238,1.94011807442
6239,1.87741625309
6240,19.9394168854
6241,9.66263389587
6242,5.81767892838
6243,3.66461730003
6244,2.5257525444
6245,2.20864033699
6246,1.85716867447
6247,1.71651220322
6248,20.621925354
6249,10.0262317657
6250,6.00039863586
6251,3.60055875778
6252,2.50805044174
6253,2.15503311157
6254,1.80943346024
6255,1.74951899052
6256,20.0598526001
6257,9.72396373749
6258,5.85689258575
6259,3.69144701958
6260,2.55132198334
6261,2.23190999031
6262,1.87788927555
6263,1.73621237278
6264,20.272441864
6265,10.370965004
6266,6.09481906891
6267,4.39378213882
6268,2.89845871925
6269,2.54782605171
6270,2.1592001915
6271,2.00367474556
6272,19.921207428
6273,9.6533613205
6274,5.76366949081
6275,3.60113286972
6276,2.49943351746
6277,2.14728307724
6278,1.80253243446
6279,1.66456460953
6280,20.0598526001
6281,9.72396373749
6282,5.85689258575
6283,3.69144701958
6284,2.55132198334
6285,2.23190999031
6286,1.87788927555
6287,1.73621237278
6288,30.5221138
6289,15.2500648499
6290,9.28165626526
6291,6.83467912674
6292,5.01211595535
6293,4.53584909439
6294,3.76770687103
6295,3.53299689293
6296,5.77553224564
6297,5.71717309952
6298,5.13725042343
6299,5.66753149033
6300,46.0831604004
6301,31.5537166595
6302,18.5704212189
6303,14.700501442
6304,12.3805217743
6305,6.98391819
6306,29.2965717316
6307,11.1238536835
6308,8.07988739014
6309,23.454624176
6310,12.3124456406
6311,7.2067489624
6312,5.68068122864
6313,3.92608189583
6314,3.40909743309
6315,2.93614888191
6316,2.742374897
6317,86.7463760376
6318,80.0251922607
6319,18.0624980927
6320,22.4706459045
6321,10.9515752792
6322,6.58788347244
6323,4.16182136536
6324,2.80694150925
6325,2.42384648323
6326,2.0488011837
6327,1.98378133774
6328,21.2707443237
6329,10.3405714035
6330,6.19996404648
6331,3.92617368698
6332,2.7234518528
6333,2.38855862617
6334,2.01737880707
6335,1.86883485317
6336,5.0672287941
6337,15.7901630402
6338,19.1512107849
6339,1.26573717594
6340,4.56707048416
6341,5.29901599884
6342,6.63275814056
6343,2.71251535416
6344,28.1341018677
6345,13.377869606
6346,9.86200428009
6347,7.11137151718
6348,4.63452625275
6349,4.31301736832
6350,3.80029916763
6351,3.46320295334
6352,28.1341018677
6353,13.377869606
6354,9.86200428009
6355,7.11137151718
6356,4.63452625275
6357,4.31301736832
6358,3.80029916763
6359,3.46320295334
6360,30.9307994843
6361,13.1738529205
6362,10.4917011261
6363,4.64886856079
6364,3.13132309914
6365,2.82253313065
6366,2.57993221283
6367,25.8721065521
6368,12.2615604401
6369,8.8788394928
6370,6.53811454773
6371,4.34734249115
6372,4.09323120117
6373,3.60172152519
6374,3.39356207848
6375,22.9675102234
6376,11.2223949432
6377,7.24808311462
6378,4.45894908905
6379,2.99358701706
6380,2.63962316513
6381,2.40862846375
6382,2.16926002502
6383,27.3669662476
6384,12.9530830383
6385,8.55179023743
6386,5.95306301117
6387,3.96575284004
6388,3.97691559792
6389,3.41623878479
6390,3.15032744408
6391,7.31346511841
6392,12.8542060852
6393,7.03694438934
6394,4.77116537094
6395,5.01551198959
6396,8.13497161865
6397,27.9769897461
6398,12.9471654892
6399,8.84603309631
6400,4.80737686157
6401,3.39895176888
6402,3.03902363777
6403,20.4586906433
6404,10.2962942123
6405,6.2804942131
6406,3.86025619507
6407,2.61244988441
6408,2.24049067497
6409,1.87388324738
6410,1.75354790688
6411,5.86269378662
6412,5.48233985901
6413,5.73688840866
6414,5.95508670807
6415,19.8701438904
6416,9.6724357605
6417,5.78390455246
6418,3.54649186134
6419,2.46682524681
6420,2.1701028347
6421,2.20056223869
6422,2.19796895981
6423,15.7296733856
6424,17.2129039764
6425,32.3905944824
6426,13.9700365067
6427,9.25236034393
6428,5.04703569412
6429,3.45330119133
6430,3.09968996048
6431,2.65992951393
6432,30.460111618
6433,13.0935516357
6434,9.44662189484
6435,4.4473772049
6436,2.94410037994
6437,2.5788526535
6438,2.18682813644
6439,28.1774845123
6440,18.2637577057
6441,13.829533577
6442,9.69117736816
6443,7.42178821564
6444,6.43265199661
6445,6.98349189758
6446,6.73288965225
6447,50.4577255249
6448,33.8239517212
6449,21.6099128723
6450,17.4866199493
6451,17.4866199493
6452,29.6766052246
6453,12.754617691
6454,8.5646686554
6455,6.94235134125
6456,6.96992063522
6457,4.69737148285
6458,4.62342739105
6459,11.8028593063
6460,10.2942094803
6461,10.2035608292
6462,7.9044752121
6463,5.52149915695
6464,5.1025686264
6465,5.32349252701
6466,5.21021747589
6467,3.4406208992
6468,4.71173000336
6469,4.53456401825
6470,4.76676654816
6471,3.92214918137
6472,6.92973279953
6473,4.93841457367
6474,4.88040351868
6475,3.33260154724
6476,44.8385391235
6477,6.66874170303
6478,5.20610713959
6479,5.22764968872
6480,3.36014413834
6481,6.01787185669
6482,24.593164444
6483,11.648809433
6484,8.42238044739
6485,5.78532934189
6486,3.6653213501
6487,3.45030212402
6488,3.07757973671
6489,2.79123568535
6490,22.9699325562
6491,12.1141471863
6492,7.0480427742
6493,5.02701473236
6494,3.44334316254
6495,3.07978343964
6496,2.64215826988
6497,2.4628572464
6498,18.8266353607
6499,9.43713665009
6500,5.726770401
6501,3.49060606956
6502,2.41966795921
6503,2.09679746628
6504,1.74644613266
6505,1.61079585552
6506,19.7956352234
6507,9.94724559784
6508,6.05553865433
6509,3.87151455879
6510,2.76674032211
6511,2.47797870636
6512,2.08450341225
6513,1.99770247936
6514,4.8741607666
6515,2.53432297707
6516,9.49056434631
6517,7.68012571335
6518,16.3222675323
6519,17.7244625092
6520,8.85692405701
6521,5.30845069885
6522,3.2621178627
6523,1.98974263668
6524,1.62239193916
6525,1.42776548862
6526,1.31406247616
6527,10.7338037491
6528,9.05368804932
6529,8.97298622131
6530,39.3642654419
6531,3.17888188362
6532,19.684223175
6533,10.640414238
6534,6.2477812767
6535,4.27693748474
6536,2.59493017197
6537,2.45228672028
6538,2.12967300415
6539,1.94014787674
6540,25.6901626587
6541,14.8320531845
6542,9.47131347656
6543,7.01734495163
6544,4.93964862823
6545,4.61360788345
6546,3.8346760273
6547,3.67248392105
6548,25.4826850891
6549,15.6975317001
6550,10.2305984497
6551,6.30537939072
6552,5.12126731873
6553,4.66080188751
6554,4.90526199341
6555,4.71989583969
6556,19.684223175
6557,10.640414238
6558,6.32038164139
6559,4.42669868469
6560,2.69569087029
6561,2.54904937744
6562,2.18548536301
6563,1.9925801754
6564,27.0173511505
6565,15.6193132401
6566,10.1157693863
6567,7.54507398605
6568,5.33061790466
6569,4.9831161499
6570,4.15291213989
6571,3.980042696
6572,22.7070274353
6573,11.0895395279
6574,6.67547655106
6575,4.14401245117
6576,2.92245054245
6577,2.52773189545
6578,2.14130711555
6579,2.12188506126
6580,12.5018939972
6581,32.450214386
6582,14.4635744095
6583,9.18003463745
6584,7.2119140625
6585,5.05775785446
6586,4.39149570465
6587,4.40332126617
6588,4.39894533157
6589,1.74486005306
6590,12.1497993469
6591,7.0350689888
6592,6.89929056168
6593,4.76795482635
6594,3.85093593597
6595,3.06029772758
6596,25.6453399658
6597,14.6612043381
6598,9.35831260681
6599,7.14980745316
6600,5.13043546677
6601,4.79392242432
6602,4.00141906738
6603,3.83363294601
6604,18.377664566
6605,3.92621994019
6606,21.0298576355
6607,10.2179031372
6608,6.48594427109
6609,4.05387687683
6610,2.81174778938
6611,2.53214669228
6612,2.30797362328
6613,2.07567358017
6614,21.0298576355
6615,10.2179031372
6616,6.48594427109
6617,4.05387687683
6618,2.81174778938
6619,2.53214669228
6620,2.30797362328
6621,2.07567358017
6622,26.4865455627
6623,12.564789772
6624,9.10472393036
6625,6.71047401428
6626,4.42053318024
6627,4.19693374634
6628,3.69541788101
6629,3.36568665504
6630,24.7592506409
6631,11.7123584747
6632,8.46972465515
6633,6.18451166153
6634,3.99068832397
6635,3.78482055664
6636,3.32307553291
6637,3.01949095726
6638,25.1319847107
6639,13.4938774109
6640,8.78200340271
6641,6.40087604523
6642,4.71378278732
6643,4.23427629471
6644,3.50798034668
6645,3.40124964714
6646,25.2754116058
6647,13.4404144287
6648,8.57537174225
6649,6.41096496582
6650,4.87400913239
6651,4.33713054657
6652,3.60710787773
6653,3.49803137779
6654,7.02110004425
6655,5.63254070282
6656,4.30189323425
6657,3.66751766205
6658,6.60684633255
6659,5.77310562134
6660,5.68351745605
6661,5.68351745605
6662,22.4913196564
6663,10.96210289
6664,7.26258897781
6665,4.56579303741
6666,3.23919081688
6667,2.88305449486
6668,2.75638890266
6669,2.49260044098
6670,4.44190597534
6671,5.84921073914
6672,2.29111051559
6673,7.29188251495
6674,20.1239242554
6675,9.7565870285
6676,5.82920503616
6677,3.64571499825
6678,2.52599143982
6679,2.20885705948
6680,1.85736143589
6681,1.71669507027
6682,20.0898647308
6683,9.75490188599
6684,6.12631988525
6685,3.647813797
6686,2.51455807686
6687,2.25675582886
6688,2.05006122589
6689,1.83587265015
6690,20.0898647308
6691,9.75490188599
6692,6.12631988525
6693,3.647813797
6694,2.51455807686
6695,2.25675582886
6696,2.05006122589
6697,1.83587265015
6698,20.439414978
6699,13.5679779053
6700,9.69245910645
6701,6.2335691452
6702,4.98305416107
6703,4.56922054291
6704,5.02215433121
6705,4.77144145966
6706,6.10358715057
6707,13.1323785782
6708,10.4908409119
6709,10.2782049179
6710,10.1433763504
6711,8.38446903229
6712,21.7116851807
6713,10.5650987625
6714,6.71763563156
6715,4.21029424667
6716,2.82982039452
6717,2.54889273643
6718,2.32365655899
6719,2.0902557373
6720,24.7592506409
6721,11.7123584747
6722,8.46972465515
6723,6.18451166153
6724,3.99068832397
6725,3.78482055664
6726,3.32307553291
6727,3.01949095726
6728,1.74894869328
6729,38.4225082397
6730,19.9619941711
6731,14.7820129395
6732,11.4747028351
6733,6.79384231567
6734,5.83171272278
6735,5.00950431824
6736,4.56389856339
6737,3.46713709831
6738,23.1023864746
6739,10.8946704865
6740,7.32723617554
6741,5.17580938339
6742,3.67357635498
6743,3.1003715992
6744,2.62440681458
6745,2.44597935677
6746,1.83858346939
6747,39.1034469604
6748,22.5790863037
6749,22.6609325409
6750,10.752820015
6751,28.3153114319
6752,16.2935314178
6753,10.7473907471
6754,8.68664073944
6755,6.73087692261
6756,6.34409332275
6757,5.32504320145
6758,5.01366710663
6759,20.4756202698
6760,9.93567848206
6761,6.03910446167
6762,3.82162928581
6763,2.65491509438
6764,2.35586357117
6765,1.98826503754
6766,1.84115469456
6767,23.9102554321
6768,10.1756019592
6769,7.19125318527
6770,3.0758395195
6771,1.70142817497
6772,1.37480521202
6773,1.26992881298
6774,1.61515784264
6775,20.2161521912
6776,13.3182001114
6777,9.50086975098
6778,6.43298721313
6779,4.50883579254
6780,4.27777194977
6781,3.55586862564
6782,3.38346219063
6783,21.6325702667
6784,13.9661073685
6785,10.0471458435
6786,6.90645027161
6787,4.84225749969
6788,4.59720993042
6789,3.83161330223
6790,3.64877128601
6791,21.0774040222
6792,13.8249559402
6793,9.87251567841
6794,6.69605636597
6795,4.71231365204
6796,4.47271537781
6797,3.72414708138
6798,3.56566309929
6799,18.261882782
6800,9.13984107971
6801,5.53516387939
6802,3.44027471542
6803,2.41464352608
6804,2.10793304443
6805,1.75632202625
6806,1.62018370628
6807,20.3324317932
6808,10.2298269272
6809,6.15110492706
6810,3.75357699394
6811,2.49052762985
6812,2.13112235069
6813,1.77688789368
6814,1.66061306
6815,19.1307506561
6816,9.5972366333
6817,5.82995414734
6818,3.55948805809
6819,2.47006821632
6820,2.17978739738
6821,1.82004725933
6822,1.68076181412
6823,18.9438934326
6824,9.49887180328
6825,5.61933326721
6826,3.40009260178
6827,2.23096513748
6828,1.83079576492
6829,1.53568553925
6830,1.4187142849
6831,18.8266353607
6832,9.43713665009
6833,5.726770401
6834,3.49060606956
6835,2.41966795921
6836,2.09679746628
6837,1.74644613266
6838,1.61079585552
6839,19.3884754181
6840,9.73290634155
6841,5.91739082336
6842,3.61785840988
6843,2.47311401367
6844,2.11550140381
6845,1.7630341053
6846,1.64733934402
6847,18.796339035
6848,9.4363899231
6849,5.57994031906
6850,3.37390637398
6851,2.17078495026
6852,1.77806925774
6853,1.48845553398
6854,1.37366318703
6855,20.3324317932
6856,10.2298269272
6857,6.15110492706
6858,3.75357699394
6859,2.49052762985
6860,2.13112235069
6861,1.77688789368
6862,1.66061306
6863,27.555929184
6864,13.8895626068
6865,9.02055931091
6866,7.46773767471
6867,4.70472431183
6868,4.43595218658
6869,3.83586978912
6870,3.55131530762
6871,20.3324317932
6872,10.2298269272
6873,6.08018350601
6874,3.70643281937
6875,2.4559109211
6876,2.06082439423
6877,1.74173438549
6878,1.62693142891
6879,20.5770244598
6880,10.0033321381
6881,5.8961391449
6882,3.62170982361
6883,2.52417945862
6884,2.16953825951
6885,1.68705129623
6886,1.66986036301
6887,22.1043815613
6888,5.06912517548
6889,5.43082809448
6890,7.83866453171
6891,8.35082530975
6892,5.60557556152
6893,4.49949836731
6894,6.1917848587
6895,2.26835751534
6896,45.898021698
6897,26.4741630554
6898,12.074552536
6899,7.16854858398
6900,4.58887338638
6901,3.43042111397
6902,2.84440612793
6903,2.42602109909
6904,2.35295677185
6905,20.3070487976
6906,9.86565876007
6907,5.89845466614
6908,3.53356313705
6909,2.45696401596
6910,2.10908770561
6911,1.76852083206
6912,1.70947861671
6913,15.7323532104
6914,8.38456344604
6915,8.27034568787
6916,7.63376045227
6917,34.560092926
6918,14.1397323608
6919,10.7751121521
6920,5.55356121063
6921,3.66834282875
6922,3.33390641212
6923,29.0063533783
6924,1.27280831337
6925,1.42327582836
6926,3.70587015152
6927,2.40372109413
6928,8.28724098206
6929,5.02498817444
6930,21.6319274902
6931,10.5412940979
6932,6.32740116119
6933,3.98462319374
6934,2.76669692993
6935,2.38765144348
6936,2.01657104492
6937,1.95223903656
6938,15.5158748627
6939,39.71925354
6940,10.0492162704
6941,20.6740531921
6942,10.4096717834
6943,6.35356426239
6944,4.07728815079
6945,2.8906223774
6946,2.51799726486
6947,2.11999440193
6948,1.97913455963
6949,20.6740531921
6950,10.4096717834
6951,6.35356426239
6952,4.07728815079
6953,2.8906223774
6954,2.5577609539
6955,2.15525984764
6956,2.01280736923
6957,22.4662857056
6958,10.9493560791
6959,6.69973802567
6960,4.26361036301
6961,3.02923488617
6962,2.69955587387
6963,2.29430961609
6964,2.13213324547
6965,3.38907694817
6966,39.3665084839
6967,17.389705658
6968,15.1014518738
6969,7.70497894287
6970,5.20362472534
6971,4.86693286896
6972,4.03998947144
6973,3.83335399628
6974,23.0569400787
6975,147.724090576
6976,9.66495800018
6977,28.9960174561
6978,13.7959690094
6979,8.3021812439
6980,6.73440742493
6981,4.39609336853
6982,4.21079730988
6983,3.48775863647
6984,3.2049176693
6985,32.948677063
6986,24.2527961731
6987,20.2237224579
6988,60.1976051331
6989,21.8711090088
6990,11.5129718781
6991,6.67911338806
6992,4.85528802872
6993,3.31878471375
6994,2.96541666985
6995,2.5400583744
6996,2.36578416824
6997,7.51489400864
6998,28.5726699829
6999,13.5943050385
7000,9.36947822571
7001,6.73100948334
7002,4.44526576996
7003,4.05516958237
7004,3.34264540672
7005,3.12886118889
7006,9.66495800018
7007,13.8703517914
7008,8.07090568542
7009,6.94653892517
7010,5.86562156677
7011,3.48431348801
7012,2.73547124863
7013,3.80587267876
7014,3.10058665276
7015,6.03643321991
7016,4.73771572113
7017,22.7845649719
7018,12.0127315521
7019,7.06787919998
7020,5.76579666138
7021,4.37836837769
7022,3.75023126602
7023,3.24068903923
7024,3.14028668404
7025,26.0759906769
7026,4.95729160309
7027,25.0082130432
7028,14.4715738297
7029,9.37218284607
7030,6.36602783203
7031,4.65248632431
7032,4.20470809937
7033,3.48251414299
7034,3.26184535027
7035,6.88932275772
7036,6.90974617004
7037,5.61069726944
7038,5.47430181503
7039,20.621925354
7040,10.0262317657
7041,6.00039863586
7042,3.60055875778
7043,2.50805044174
7044,2.15503311157
7045,1.80943346024
7046,1.74951899052
7047,28.9970264435
7048,14.6409759521
7049,9.67071151733
7050,7.33130550385
7051,4.72873401642
7052,4.31833028793
7053,3.56871128082
7054,3.34379792213
7055,28.4896087646
7056,14.299536705
7057,9.43776893616
7058,6.96327638626
7059,4.76651716232
7060,4.35340642929
7061,3.61057853699
7062,3.38360285759
7063,29.869386673
7064,13.8580083847
7065,9.78886222839
7066,5.54606246948
7067,3.95848894119
7068,3.5221247673
7069,29.869386673
7070,13.8580083847
7071,9.78886222839
7072,5.54606246948
7073,3.95848894119
7074,3.5221247673
7075,2.32414484024
7076,2.02575159073
7077,1.91433095932
7078,3.79826760292
7079,3.49001312256
7080,2.52549362183
7081,3.32948088646
7082,3.67924308777
7083,23.7236404419
7084,11.5896348953
7085,6.99296522141
7086,4.43738746643
7087,3.01017618179
7088,2.60662961006
7089,2.21156263351
7090,2.14307188988
7091,23.6818695068
7092,11.5866909027
7093,6.99109745026
7094,4.43611717224
7095,3.00432395935
7096,2.60136580467
7097,2.20687532425
7098,2.13848495483
7099,1.37717294693
7100,4.37395477295
7101,8.34604167938
7102,16.7893867493
7103,24.9005718231
7104,9.5977935791
7105,10.2617444992
7106,18.4025688171
7107,18.0369853973
7108,33.4404754639
7109,13.2832622528
7110,5.50800323486
7111,8.74836540222
7112,30.6684017181
7113,39.7123718262
7114,24.4581642151
7115,5.30271625519
7116,72.6282577515
7117,6.63818645477
7118,23.1112651825
7119,28.1773738861
7120,6.95391845703
7121,25.0440158844
7122,4.79192733765
7123,20.256942749
7124,9.82432746887
7125,5.96742916107
7126,3.772534132
7127,2.61769962311
7128,2.32169294357
7129,1.95783758163
7130,1.81222522259
7131,5.66600608826
7132,5.68762254715
7133,20.3206310272
7134,12.6894769669
7135,19.0161342621
7136,9.20735168457
7137,5.48050403595
7138,3.49572777748
7139,2.31655836105
7140,1.98281109333
7141,1.65607583523
7142,1.56439518929
7143,21.2528190613
7144,10.3479576111
7145,6.20465707779
7146,3.73479437828
7147,2.61040949821
7148,2.24709129333
7149,1.8914077282
7150,1.8297444582
7151,15.1808280945
7152,7.79449653625
7153,6.04581832886
7154,5.43244123459
7155,5.91214323044
7156,125.343093872
7157,24.7635688782
7158,14.8976068497
7159,9.51187324524
7160,6.94663953781
7161,5.14639234543
7162,4.58461856842
7163,3.80970931053
7164,3.69583439827
7165,10.3867921829
7166,2.82131528854
7167,2.68184638023
7168,2.75817108154
7169,5.95149326324
7170,2.04498314857
7171,2.19810342789
7172,34.5806045532
7173,31.3681678772
7174,31.9560508728
7175,19.7556762695
7176,7.6583366394
7177,1.70911717415
7178,1.70911717415
7179,1.70911717415
7180,28.9363822937
7181,13.2525959015
7182,8.29834079742
7183,6.25980854034
7184,3.99195575714
7185,3.63433432579
7186,2.98112750053
7187,2.78514122963
7188,4.38927364349
7189,22.9464950562
7190,13.2516002655
7191,8.94346046448
7192,6.12747001648
7193,4.51894330978
7194,4.30600833893
7195,3.72027015686
7196,3.58821868896
7197,29.1330471039
7198,6.21844816208
7199,2.31560134888
7200,35.1169128418
7201,14.8732538223
7202,10.9494781494
7203,6.48849725723
7204,4.03126811981
7205,3.85850000381
7206,46.2413215637
7207,26.7206382751
7208,19.2605476379
7209,7.3794798851
7210,5.75641012192
7211,5.39316272736
7212,9.13935470581
7213,6.49266910553
7214,6.51867723465
7215,5.38173151016
7216,8.61951160431
7217,6.27747011185
7218,5.1769990921
7219,5.19299030304
7220,2.60865497589
7221,2.84422469139
7222,2.15392899513
7223,25.8636379242
7224,12.2573804855
7225,8.13632583618
7226,5.77257490158
7227,3.67779064178
7228,3.29167032242
7229,2.68676185608
7230,2.60813736916
7231,21.8562698364
7232,10.6387271881
7233,6.34620857239
7234,4.02623462677
7235,2.80474734306
7236,2.46254181862
7237,1.9354518652
7238,1.84625077248
7239,2.53365135193
7240,12.9996032715
7241,13.0129642487
7242,5.6895904541
7243,6.16275691986
7244,8.50894355774
7245,7.84650325775
7246,7.87721061707
7247,6.55290746689
7248,7.0782456398
7249,7.97242641449
7250,9.31818199158
7251,8.41743946075
7252,6.11470127106
7253,6.13939762115
7254,8.81015586853
7255,7.92740106583
7256,5.77791881561
7257,5.801445961
7258,6.56755638123
7259,7.96225643158
7260,5.8003950119
7261,5.82400083542
7262,4.35539054871
7263,6.14299869537
7264,5.97152328491
7265,5.49279308319
7266,4.22387981415
7267,44.6843223572
7268,27.3576488495
7269,23.1385803223
7270,23.1385803223
7271,5.42287778854
7272,7.11851072311
7273,4.72683000565
7274,3.97533774376
7275,4.84407901764
7276,1.97859692574
7277,2.27488923073
7278,2.87313985825
7279,49.4121551514
7280,35.0305633545
7281,24.990032196
7282,18.0944252014
7283,12.9892072678
7284,11.8463516235
7285,9.58821105957
7286,9.22591781616
7287,26.5259857178
7288,13.2807865143
7289,8.44978713989
7290,6.81485891342
7291,4.46035575867
7292,4.23735141754
7293,3.51062893867
7294,3.24521279335
7295,30.5033531189
7296,15.2941675186
7297,9.24095630646
7298,6.72951126099
7299,4.89360237122
7300,4.42299985886
7301,3.67051649094
7302,3.44059228897
7303,21.5129394531
7304,10.4638977051
7305,6.27826595306
7306,3.95119762421
7307,2.80396103859
7308,2.42116546631
7309,2.04641389847
7310,1.9814453125
7311,20.3324317932
7312,10.2298269272
7313,6.08018350601
7314,3.70643281937
7315,2.4559109211
7316,2.02788066864
7317,1.71222412586
7318,1.59865796566
7319,20.8536453247
7320,10.9562950134
7321,6.33749580383
7322,4.59261369705
7323,3.12923336029
7324,2.74121904373
7325,2.33991074562
7326,2.17548894882
7327,21.6933288574
7328,10.9462366104
7329,6.80137348175
7330,4.02932071686
7331,2.69300532341
7332,2.42759871483
7333,2.13994455338
7334,2.00846838951
7335,28.8286304474
7336,14.4464263916
7337,8.70815181732
7338,6.79050397873
7339,4.96996212006
7340,4.52705860138
7341,3.76013612747
7342,3.52579879761
7343,18.3648033142
7344,9.20888710022
7345,5.39107370377
7346,2.98190593719
7347,1.87337183952
7348,1.53193378448
7349,1.23765838146
7350,1.13443517685
7351,18.4901351929
7352,9.27495956421
7353,5.43243646622
7354,3.00767683983
7355,1.89196753502
7356,1.54832005501
7357,1.25214016438
7358,1.15783858299
7359,18.2958183289
7360,9.17251968384
7361,5.36830663681
7362,2.96772122383
7363,1.86313605309
7364,1.52291440964
7365,1.22968733311
7366,1.12683176994
7367,19.2685165405
7368,9.66975402832
7369,5.72707176208
7370,3.47170853615
7371,2.28355312347
7372,1.90817117691
7373,1.60499441624
7374,1.49591779709
7375,19.4057350159
7376,9.75765609741
7377,5.73461818695
7378,3.19594573975
7379,2.02782583237
7380,1.6680341959
7381,1.35794079304
7382,1.2592086792
7383,19.4057350159
7384,9.75765609741
7385,5.73461818695
7386,3.19594573975
7387,2.02782583237
7388,1.6680341959
7389,1.35794079304
7390,1.2592086792
7391,18.910200119
7392,9.49641895294
7393,5.61778640747
7394,3.18265008926
7395,2.16507458687
7396,1.77306580544
7397,1.45076465607
7398,1.33771038055
7399,22.5679244995
7400,11.0011100769
7401,6.81187486649
7402,4.15927124023
7403,2.91085457802
7404,2.59086251259
7405,2.19752240181
7406,2.04011058807
7407,7.22110939026
7408,26.8498687744
7409,8.53493499756
7410,8.05713367462
7411,6.68318271637
7412,6.70985269547
7413,5.30031490326
7414,20.1093883514
7415,9.74918842316
7416,5.91906261444
7417,3.73940300941
7418,2.5925860405
7419,2.29863405228
7420,1.93730461597
7421,1.79270303249
7422,21.5911769867
7423,11.298034668
7424,6.54720878601
7425,5.16581916809
7426,3.78448009491
