id,cost
3960,5.2863702774
3961,3.54507350922
3962,2.59147000313
3963,1.92210292816
3964,1.66140890121
3965,1.60072028637
3966,7.07950353622
3967,19.3085765839
3968,10.4473056793
3969,5.6274600029
3970,3.87019300461
3971,2.89801645279
3972,2.12254333496
3973,1.72786319256
3974,1.69582772255
3975,21.3941688538
3976,4.82513809204
3977,1.58144640923
3978,13.9890079498
3979,4.41024684906
3980,1.51570343971
3981,3.91208457947
3982,4.66614055634
3983,0.306550115347
3984,3.27906084061
3985,19.4080352783
3986,10.5639801025
3987,5.88547182083
3988,4.00408363342
3989,2.49043464661
3990,1.89589524269
3991,1.65582251549
3992,1.59932374954
3993,15.6202087402
3994,13.580529213
3995,17.6841850281
3996,12.49152565
3997,11.6215400696
3998,7.06106090546
3999,7.26330804825
4000,4.23124313354
4001,1.75780427456
4002,3.10282969475
4003,30.514673233
4004,15.5974321365
4005,9.4652633667
4006,7.49324607849
4007,5.62685251236
4008,4.46385240555
4009,3.82772183418
4010,3.73420405388
4011,34.3320770264
4012,17.5739765167
4013,10.4342317581
4014,7.61983394623
4015,5.82205295563
4016,4.79508256912
4017,4.10590314865
4018,3.9853785038
4019,21.0491886139
4020,11.3953552246
4021,6.24610233307
4022,4.2162065506
4023,3.31510949135
4024,2.43288707733
4025,2.01326107979
4026,2.01220774651
4027,7.23790073395
4028,25.7144565582
4029,12.4976196289
4030,6.98529815674
4031,4.00493192673
4032,2.89771199226
4033,2.13584160805
4034,1.86550712585
4035,1.80702137947
4036,21.5223617554
4037,10.8538074493
4038,6.53447961807
4039,4.88423919678
4040,3.89961504936
4041,2.97899436951
4042,2.50911521912
4043,2.40743899345
4044,21.9095344543
4045,11.4843702316
4046,6.75996875763
4047,5.11844968796
4048,4.30024051666
4049,3.29766225815
4050,2.78957080841
4051,2.67002630234
4052,21.5223617554
4053,10.8538074493
4054,6.53447961807
4055,4.88423919678
4056,3.89961504936
4057,2.97899436951
4058,2.50911521912
4059,2.40743899345
4060,167.436889648
4061,17.450422287
4062,44.1092071533
4063,28.4773712158
4064,11.5153312683
4065,2.62634038925
4066,20.1506729126
4067,10.8951978683
4068,6.01960039139
4069,4.14994621277
4070,2.99218606949
4071,2.21350097656
4072,1.95638346672
4073,1.87352526188
4074,5.53027534485
4075,5.37440490723
4076,4.404961586
4077,4.07215118408
4078,3.59848833084
4079,23.2531585693
4080,2.54866933823
4081,1.48256492615
4082,1.18565905094
4083,0.908145368099
4084,5.9777507782
4085,4.94913053513
4086,4.86822032928
4087,3.73952507973
4088,2.61751890182
4089,1.70921337605
4090,2.45605683327
4091,2.14481830597
4092,1.64080643654
4093,0.928358972073
4094,0.771799445152
4095,20.482509613
4096,11.0774507523
4097,6.12022542953
4098,4.39379882812
4099,3.18603205681
4100,2.34009218216
4101,2.0558180809
4102,2.01554536819
4103,2.59889984131
4104,47.5021781921
4105,24.2441291809
4106,13.6290378571
4107,9.9335899353
4108,7.05257844925
4109,5.63542318344
4110,5.98459815979
4111,6.09455060959
4112,24.1807117462
4113,13.5132694244
4114,7.5315694809
4115,5.88865995407
4116,4.15234088898
4117,3.21352720261
4118,2.8521168232
4119,2.74208450317
4120,16.261631012
4121,8.8384885788
4122,4.94067192078
4123,3.46026968956
4124,2.53653264046
4125,1.86502408981
4126,1.60496723652
4127,1.56264352798
4128,14.8038396835
4129,11.1279125214
4130,7.98974084854
4131,7.71302032471
4132,6.83323717117
4133,6.40938234329
4134,1.29291462898
4135,63.4404144287
4136,8.82997226715
4137,7.46281909943
4138,8.3996219635
4139,10.342215538
4140,18.0110282898
4141,9.58640098572
4142,5.80537557602
4143,4.57424354553
4144,3.64915657043
4145,2.75214576721
4146,2.31479477882
4147,2.21790552139
4148,17.5729904175
4149,9.34248352051
4150,5.66508674622
4151,4.38578128815
4152,3.60520362854
4153,2.71792030334
4154,2.27887225151
4155,2.18208217621
4156,18.2755413055
4157,10.2243804932
4158,5.99198484421
4159,4.86914920807
4160,3.98649477959
4161,2.99151563644
4162,2.51020145416
4163,2.39783620834
4164,28.8375797272
4165,17.3388347626
4166,11.2581005096
4167,10.8803462982
4168,7.07995223999
4169,5.91815853119
4170,5.15864706039
4171,4.97191572189
4172,20.2419166565
4173,12.4388818741
4174,7.514108181
4175,5.78784370422
4176,4.44387149811
4177,3.46288204193
4178,3.94475126266
4179,3.9078502655
4180,19.203912735
4181,10.3586196899
4182,5.49172925949
4183,3.68130469322
4184,2.64013910294
4185,1.89374399185
4186,1.53650689125
4187,1.51378297806
4188,2.19432711601
4189,24.5377349854
4190,13.3532676697
4191,7.58954763412
4192,5.1974272728
4193,4.25811767578
4194,3.27634954453
4195,2.91448068619
4196,2.91014790535
4197,29.3367176056
4198,16.8783626556
4199,9.95282173157
4200,8.875041008
4201,5.9330368042
4202,5.00851345062
4203,4.026222229
4204,3.92737984657
4205,5.75376796722
4206,5.54193162918
4207,4.48529863358
4208,5.47836351395
4209,3.0427570343
4210,14.7100830078
4211,8.92101860046
4212,7.3516163826
4213,6.54337692261
4214,5.79937553406
4215,86.9875030518
4216,41.9416885376
4217,22.2369041443
4218,12.9871025085
4219,10.0247650146
4220,7.75358343124
4221,6.15371322632
4222,7.00322008133
4223,7.1339173317
4224,28.0206298828
4225,15.1372623444
4226,9.02585411072
4227,7.47746992111
4228,5.28122234344
4229,4.41288614273
4230,3.59012579918
4231,3.50927400589
4232,31.4685459137
4233,16.6397743225
4234,9.85450458527
4235,8.30422210693
4236,6.91668701172
4237,6.07971334457
4238,5.18885993958
4239,5.09457397461
4240,12.2266712189
4241,18.7620277405
4242,10.110162735
4243,5.55777549744
4244,3.7210688591
4245,2.67573571205
4246,1.93119621277
4247,1.68375313282
4248,1.60802412033
4249,18.7725372314
4250,10.1702632904
4251,5.74674081802
4252,3.83436441422
4253,2.86863541603
4254,2.1144092083
4255,1.83851110935
4256,1.74984407425
4257,26.4156780243
4258,20.7983360291
4259,20.7181148529
4260,15.182682991
4261,3.7379219532
4262,4.06776809692
4263,43.9834938049
4264,0.933155834675
4265,14.8442687988
4266,12.9250106812
4267,24.7522315979
4268,13.2407751083
4269,8.16691207886
4270,6.27791500092
4271,5.15280818939
4272,4.07729434967
4273,3.4773786068
4274,3.40825653076
4275,23.4998283386
4276,12.5482053757
4277,7.58489990234
4278,5.75822353363
4279,4.69679403305
4280,3.67073631287
4281,3.11495399475
4282,3.05141592026
4283,7.09635877609
4284,17.375497818
4285,9.40476322174
4286,5.20050573349
4287,3.6862950325
4288,2.74921441078
4289,2.03600001335
4290,1.77184689045
4291,1.73197305202
4292,4.32688331604
4293,24.9186172485
4294,13.3423137665
4295,7.36994361877
4296,5.48964595795
4297,3.90284061432
4298,3.04677534103
4299,2.70834517479
4300,2.61619710922
4301,20.0944099426
4302,10.8720016479
4303,5.78312969208
4304,3.78582239151
4305,2.32516360283
4306,1.69506072998
4307,1.37330687046
4308,1.3566839695
4309,23.0069026947
4310,13.4990377426
4311,7.51213741302
4312,5.81239414215
4313,4.35841369629
4314,3.48117685318
4315,3.16626310349
4316,2.89897227287
4317,5.00845956802
4318,6.62922096252
4319,3.85241770744
4320,2.77137422562
4321,4.26284170151
4322,15.7919120789
4323,17.729631424
4324,3.93131065369
4325,4.87703704834
4326,5.48070764542
4327,7.73006725311
4328,11.2422561646
4329,26.1162910461
4330,12.8108682632
4331,7.16905498505
4332,4.05452251434
4333,2.93514299393
4334,2.16295528412
4335,1.89246821404
4336,1.83343052864
4337,18.2826156616
4338,9.79256439209
4339,4.89247179031
4340,3.29690623283
4341,2.06240034103
4342,1.47690010071
4343,1.27931904793
4344,1.27569746971
4345,17.0067653656
4346,8.99013233185
4347,4.38665008545
4348,2.87283301353
4349,1.72618281841
4350,1.21862185001
4351,1.03736519814
4352,1.04089951515
4353,30.5430049896
4354,15.1667757034
4355,8.4889755249
4356,4.58978271484
4357,3.21681666374
4358,2.43312501907
4359,2.36212444305
4360,2.26203203201
4361,1.86512589455
4362,20.7560310364
4363,21.7962322235
4364,11.7060565948
4365,6.51888561249
4366,4.47565317154
4367,3.27594566345
4368,2.47272253036
4369,2.16312742233
4370,2.1024107933
4371,25.0387878418
4372,13.4165239334
4373,7.43107795715
4374,5.2376832962
4375,3.87535595894
4376,2.92602419853
4377,2.5923807621
4378,2.57932472229
4379,27.6573886871
4380,14.0433473587
4381,7.99801588058
4382,5.85815286636
4383,3.85883998871
4384,3.23936057091
4385,3.06982016563
4386,3.00593042374
4387,23.7285728455
4388,6.72421121597
4389,4.73841047287
4390,4.12482690811
4391,3.03446555138
4392,4.05476284027
4393,4.09688282013
4394,3.65883398056
4395,3.07050609589
4396,2.89228034019
4397,19.426700592
4398,10.5676631927
4399,5.88826990128
4400,3.99399328232
4401,2.52912092209
4402,1.91160750389
4403,1.67023396492
4404,1.61342835426
4405,23.8821907043
4406,13.7131290436
4407,7.63919687271
4408,6.13147592545
4409,4.62678575516
4410,3.50076198578
4411,3.11458659172
4412,2.99451541901
4413,2.92159700394
4414,21.4907817841
4415,19.1955337524
4416,10.9283008575
4417,6.02736520767
4418,5.08482646942
4419,4.14974689484
4420,3.33069515228
4421,2.64471769333
4422,2.57947063446
4423,28.1584434509
4424,14.9740505219
4425,8.52538776398
4426,5.81149291992
4427,4.09637546539
4428,3.08592224121
4429,2.73221731186
4430,2.61626911163
4431,18.3682003021
4432,9.8440952301
4433,5.33618164062
4434,3.77457475662
4435,2.85007786751
4436,2.07586240768
4437,1.80874085426
4438,1.8484903574
4439,16.606502533
4440,8.95015525818
4441,4.84297275543
4442,3.35367774963
4443,2.44738531113
4444,1.77329850197
4445,1.53199887276
4446,1.49363315105
4447,16.7999839783
4448,9.28021526337
4449,5.32425928116
4450,3.91098093987
4451,2.70260977745
4452,2.10190939903
4453,1.83983516693
4454,1.81612277031
4455,20.0033874512
4456,11.0021114349
4457,6.44368982315
4458,4.61506462097
4459,3.12572169304
4460,2.46375727654
4461,2.17111110687
4462,2.16370439529
4463,20.4389343262
4464,11.326417923
4465,6.69120645523
4466,4.83106327057
4467,3.23741483688
4468,2.55870223045
4469,2.25803422928
4470,2.25042510033
4471,19.6828536987
4472,10.8362808228
4473,6.24238157272
4474,4.52190256119
4475,3.00893735886
4476,2.35135674477
4477,2.07352828979
4478,2.06726551056
4479,20.1450614929
4480,11.1425523758
4481,6.73132276535
4482,4.82059955597
4483,3.32614183426
4484,2.63202166557
4485,2.32515931129
4486,2.31739330292
4487,10.4312610626
4488,7.58200645447
4489,6.09787607193
4490,5.1496553421
4491,3.11609864235
4492,17.5229129791
4493,10.0104541779
4494,5.94893741608
4495,4.84012413025
4496,4.18919658661
4497,3.40956091881
4498,2.89221358299
4499,2.78477692604
4500,24.951461792
4501,14.3655519485
4502,8.63663387299
4503,7.74005556107
4504,5.60950517654
4505,4.77047395706
4506,4.12190008163
4507,3.9236073494
4508,19.2037200928
4509,10.9199876785
4510,6.27105474472
4511,5.24160385132
4512,4.52577638626
4513,3.68616771698
4514,2.98249125481
4515,2.93139266968
4516,27.2401161194
4517,15.5406093597
4518,9.0937538147
4519,8.27891921997
4520,5.9488825798
4521,5.09458589554
4522,4.18699169159
4523,4.06192398071
4524,18.9807510376
4525,10.7884378433
4526,6.22567033768
4527,5.20264816284
4528,4.49128723145
4529,3.65691900253
4530,2.95763492584
4531,2.90685486794
4532,24.5634899139
4533,14.042755127
4534,8.42307472229
4535,7.62580013275
4536,5.51582574844
4537,4.72724485397
4538,4.08352994919
4539,3.88672089577
4540,19.2055702209
4541,10.9210796356
4542,6.27623653412
4543,5.24605178833
4544,4.53015327454
4545,3.69154453278
4546,2.98706150055
4547,2.93590474129
4548,19.2065048218
4549,10.9164190292
4550,6.0224199295
4551,5.05547714233
4552,4.09072399139
4553,3.28873682022
4554,2.60940790176
4555,2.54479312897
4556,19.1389503479
4557,10.7900238037
4558,5.88854885101
4559,4.96462917328
4560,4.02673530579
4561,3.22724819183
4562,2.57921981812
4563,2.5151450634
4564,23.0406265259
4565,11.2165765762
4566,6.11951589584
4567,3.15876531601
4568,2.1602139473
4569,1.60605561733
4570,15.60887146
4571,8.32590866089
4572,4.32490634918
4573,2.70301866531
4574,1.88849663734
4575,1.38634979725
4576,1.31378698349
4577,1.36676681042
4578,9.60774040222
4579,22.79271698
4580,19.8874320984
4581,14.7754478455
4582,12.5885419846
4583,40.8793640137
4584,44.9096107483
4585,22.8459224701
4586,12.042552948
4587,6.37954902649
4588,4.45115756989
4589,2.98300981522
4590,2.2941532135
4591,2.0088737011
4592,1.89805018902
4593,264.606536865
4594,10.9038448334
4595,6.85511064529
4596,4.069835186
4597,3.15339708328
4598,2.62153911591
4599,4.02369976044
4600,4.66855239868
4601,5.48412132263
4602,4.00733757019
4603,1.69997835159
4604,1.76269328594
4605,33.2392082214
4606,20.5674362183
4607,16.3084220886
4608,15.7495326996
4609,14.0331068039
4610,18.3428344727
4611,9.87140083313
4612,5.37595081329
4613,3.72446584702
4614,2.87547183037
4615,2.10596036911
4616,1.84528195858
4617,1.8855496645
4618,17.8634738922
4619,9.61152648926
4620,5.22353696823
4621,3.568390131
4622,2.73286175728
4623,1.99480319023
4624,1.7434540987
4625,1.78675055504
4626,1.60012662411
4627,1.12880253792
4628,25.8593788147
4629,13.4707403183
4630,7.84631299973
4631,4.81341362
4632,3.75555562973
4633,2.70041680336
4634,2.37406206131
4635,2.44149065018
4636,20.3200626373
4637,4.29931402206
4638,1.22636055946
4639,2.88957715034
4640,2.41594314575
4641,22.6743011475
4642,12.6742858887
4643,6.83914852142
4644,5.12826347351
4645,3.61115121841
4646,2.73976492882
4647,2.41573262215
4648,2.3181655407
4649,20.4551353455
4650,11.7022333145
4651,6.19296693802
4652,4.43985652924
4653,3.0977461338
4654,2.38816428185
4655,2.14525127411
4656,2.03971481323
4657,0.616585314274
4658,27.5567932129
4659,14.6191539764
4660,7.85054111481
4661,5.80049991608
4662,4.0093126297
4663,3.12740564346
4664,2.7699649334
4665,2.63110923767
4666,26.5270614624
4667,26.3839035034
4668,1.5025703907
4669,3.98167848587
4670,3.66694450378
4671,4.23520183563
4672,5.16162204742
4673,4.04254150391
4674,3.72327208519
4675,3.19681811333
4676,20.3006896973
4677,10.9752807617
4678,6.08005428314
4679,4.19511079788
4680,3.04673290253
4681,2.26381492615
4682,1.98762774467
4683,1.90389287472
4684,17.6100845337
4685,6.18741369247
4686,20.4651012421
4687,12.3825931549
4688,7.34545612335
4689,30.0653800964
4690,17.6895656586
4691,10.8275756836
4692,8.738697052
4693,6.34062194824
4694,5.18192005157
4695,5.72738933563
4696,5.85049772263
4697,28.628704071
4698,15.7240257263
4699,9.99574279785
4700,26.1454181671
4701,14.4779272079
4702,7.88360071182
4703,6.09965467453
4704,4.25780391693
4705,3.2067117691
4706,2.84222531319
4707,2.73475289345
4708,2.06637954712
4709,57.8167495728
4710,44.2127532959
4711,24.2233963013
4712,19.7584075928
4713,14.1681232452
4714,12.4484148026
4715,10.8945178986
4716,12.1180467606
4717,12.3481559753
4718,10.3944892883
4719,27.8728561401
4720,5.8699221611
4721,5.65204000473
4722,3.92642140388
4723,36.9869346619
4724,21.7403793335
4725,13.8030509949
4726,9.9919834137
4727,7.2365732193
4728,6.21944189072
4729,5.95048475266
4730,5.67804670334
4731,12.6889781952
4732,12.9291477203
4733,19.1441364288
4734,10.3249969482
4735,5.63408470154
4736,3.84980893135
4737,2.77084779739
4738,2.00897812843
4739,1.75643992424
4740,1.6786608696
4741,26.1712532043
4742,41.1878662109
4743,20.7912006378
4744,14.8635387421
4745,10.7968730927
4746,9.77398109436
4747,28.1262817383
4748,14.1845722198
4749,12.6499700546
4750,10.6469573975
4751,7.30381011963
4752,6.02050495148
4753,6.13229846954
4754,5.09420204163
4755,4.90115261078
4756,5.12052345276
4757,5.72007799149
4758,5.32494163513
4759,7.67283582687
4760,12.7102737427
4761,29.3391265869
4762,14.4071111679
4763,8.17307758331
4764,5.61027240753
4765,3.94039964676
4766,3.02010703087
4767,2.67253136635
4768,2.56077766418
4769,16.9829711914
4770,1.0877597332
4771,1.02998673916
4772,0.918065488338
4773,14.0317382812
4774,27.9791374207
4775,14.8823394775
4776,7.46370506287
4777,5.12519645691
4778,3.64552903175
4779,2.69514250755
4780,2.85548377037
4781,2.91593027115
4782,26.9460067749
4783,13.5120725632
4784,7.95724248886
4785,5.71792793274
4786,4.63554573059
4787,3.66526794434
4788,3.13979578018
4789,3.04366207123
4790,34.014377594
4791,17.6243209839
4792,9.79326152802
4793,7.30725193024
4794,5.00410795212
4795,3.90911960602
4796,3.48468828201
4797,3.33330488205
4798,6.50316429138
4799,21.930185318
4800,13.4643831253
4801,8.40763282776
4802,7.25220012665
4803,5.30998039246
4804,4.43112564087
4805,3.78504180908
4806,3.6619079113
4807,48.1238098145
4808,19.0989685059
4809,15.405043602
4810,10.1578922272
4811,9.13787841797
4812,11.8001279831
4813,6.25157165527
4814,4.99601650238
4815,40.5319137573
4816,15.0409421921
4817,11.8278284073
4818,8.09464645386
4819,19.0693378448
4820,5.2256269455
4821,2.32216715813
4822,1.62374687195
4823,33.3647613525
4824,16.699224472
4825,10.3497629166
4826,8.29976463318
4827,5.89095401764
4828,4.96494960785
4829,5.41744327545
4830,5.58893632889
4831,38.3303451538
4832,14.6949129105
4833,12.3069171906
4834,10.0834579468
4835,9.02780056
4836,1.834815979
4837,6.01275014877
4838,3.27620887756
4839,2.59251999855
4840,2.12172102928
4841,1.57592177391
4842,24.773355484
4843,13.2695589066
4844,7.30470895767
4845,5.17797279358
4846,3.72189736366
4847,2.77381801605
4848,2.45310974121
4849,2.34507060051
4850,28.5649852753
4851,15.4712104797
4852,8.56606006622
4853,6.13671970367
4854,4.49254989624
4855,3.38600301743
4856,3.01326847076
4857,2.99868273735
4858,7.71829652786
4859,34.3913345337
4860,6.94359731674
4861,3.01839184761
4862,2.36876821518
4863,5.90778636932
4864,6.31860399246
4865,25.9234676361
4866,13.8569145203
4867,8.59684848785
4868,6.75896263123
4869,5.59270620346
4870,4.44843482971
4871,3.80466341972
4872,3.73047685623
4873,1.4024156332
4874,19.3333740234
4875,10.5482883453
4876,6.02167892456
4877,4.22578907013
4878,3.16330552101
4879,2.40947508812
4880,2.10530424118
4881,2.02865624428
4882,20.7345294952
4883,11.3879365921
4884,6.49451637268
4885,4.46312236786
4886,3.35282349586
4887,2.5352845192
4888,2.21439027786
4889,2.11894464493
4890,6.22283029556
4891,14.4659786224
4892,13.8882522583
4893,12.4603347778
4894,10.9792814255
4895,51.459777832
4896,31.6750278473
4897,20.4681873322
4898,18.9751243591
4899,12.1232833862
4900,6.83296060562
4901,5.70964717865
4902,4.7177324295
4903,3.58359265327
4904,3.20017051697
4905,3.20705676079
4906,20.5416755676
4907,12.1776657104
4908,7.36849689484
4909,6.10365486145
4910,4.96261835098
4911,3.83127212524
4912,3.27096414566
4913,3.27501821518
4914,5.16141986847
4915,19.5408668518
4916,10.5551214218
4917,5.78071165085
4918,3.97895002365
4919,2.91642904282
4920,2.14259338379
4921,1.87884116173
4922,1.87971293926
4923,2.15377235413
4924,9.9338722229
4925,4.97083950043
4926,94.4998779297
4927,69.0638427734
4928,80.4232635498
4929,67.3966064453
4930,2.49295353889
4931,16.722568512
4932,9.14218616486
4933,5.26225280762
4934,3.89574575424
4935,2.68590092659
4936,2.07886648178
4937,1.82362818718
4938,1.75625920296
4939,16.9086952209
4940,9.08139419556
4941,5.20595216751
4942,3.79051423073
4943,2.63360238075
4944,2.0035033226
4945,1.76428771019
4946,1.69057893753
4947,19.2579269409
4948,10.7610635757
4949,6.35764503479
4950,5.14641046524
4951,3.5913040638
4952,3.06623530388
4953,2.88646626472
4954,2.82577204704
4955,18.5882987976
4956,10.1223573685
4957,5.51632785797
4958,3.61098623276
4959,2.23003649712
4960,1.61672174931
4961,1.42814540863
4962,1.3642847538
4963,18.5882987976
4964,10.1223573685
4965,5.51632785797
4966,3.61098623276
4967,2.23003649712
4968,1.61672174931
4969,1.42814540863
4970,1.3642847538
4971,4.73182964325
4972,3.46685051918
4973,19.815202713
4974,4.6162238121
4975,1.52415537834
4976,24.4936599731
4977,12.9596576691
4978,6.91007041931
4979,4.68176221848
4980,3.1505651474
4981,2.35333013535
4982,2.0738196373
4983,2.05271077156
4984,23.2642002106
4985,15.5735206604
4986,12.3008785248
4987,10.3603858948
4988,27.1437778473
4989,13.8205986023
4990,8.31917858124
4991,6.07445240021
4992,4.96141862869
4993,3.82845211029
4994,3.25424265862
4995,3.16340780258
4996,20.3839912415
4997,11.0220737457
4998,6.05071783066
4999,4.18138980865
5000,3.00886082649
5001,2.20193719864
5002,1.930986166
5003,1.84828400612
5004,21.3617362976
5005,12.9889469147
5006,8.14916038513
5007,7.14608383179
5008,5.43095016479
5009,4.52244949341
5010,3.88130688667
5011,3.81679081917
5012,21.2817592621
5013,12.9816846848
5014,8.23198318481
5015,7.30134391785
5016,5.57140731812
5017,4.63137531281
5018,3.96619153023
5019,3.90055370331
5020,27.2787761688
5021,14.8603391647
5022,9.23715305328
5023,7.19476366043
5024,5.71773099899
5025,4.36909389496
5026,3.73469734192
5027,3.7183175087
5028,21.2891120911
5029,11.8212881088
5030,7.24701929092
5031,5.55189704895
5032,5.01215028763
5033,3.80323457718
5034,3.23905849457
5035,3.22439479828
5036,78.6047134399
5037,18.4828453064
5038,4.17449617386
5039,1.09253752232
5040,21.0120735168
5041,4.1973285675
5042,1.00331032276
5043,19.6637191772
5044,27.033788681
5045,24.5402984619
5046,3.30635857582
5047,28.2735099792
5048,14.137090683
5049,8.239610672
5050,4.55908727646
5051,3.16197752953
5052,2.27750062943
5053,1.96810805798
5054,1.9828042984
5055,19.8821334839
5056,12.9605026245
5057,8.13821220398
5058,6.36490678787
5059,4.83067321777
5060,3.69591426849
5061,3.29988837242
5062,3.35917854309
5063,0.437914222479
5064,0.428930938244
5065,19.0482234955
5066,3.83032274246
5067,1.35120880604
5068,21.0146560669
5069,4.90742683411
5070,2.07609534264
5071,6.35672950745
5072,16.1297340393
5073,8.70098876953
5074,4.66713857651
5075,3.09659051895
5076,1.96936929226
5077,1.3973582983
5078,1.22459435463
5079,1.15646052361
5080,19.3391284943
5081,10.6333780289
5082,6.07297849655
5083,4.39568710327
5084,2.91730308533
5085,2.21672201157
5086,1.95005500317
5087,1.87967181206
5088,16.4580821991
5089,8.86884593964
5090,4.78846645355
5091,3.31026291847
5092,2.12625288963
5093,1.52472031116
5094,1.34277820587
5095,1.28275132179
5096,16.3085079193
5097,8.84761238098
5098,4.98872566223
5099,3.47139191628
5100,2.30451393127
5101,1.72775518894
5102,1.5016207695
5103,1.42919075489
5104,7.30604362488
5105,8.50790119171
5106,4.6316280365
5107,31.310256958
5108,20.6525821686
5109,15.9371147156
5110,16.5810317993
5111,15.2138538361
5112,13.7616529465
5113,12.1502037048
5114,12.062253952
5115,13.4619760513
5116,5.37215089798
5117,4.45791816711
5118,9.97762107849
5119,7.00727033615
5120,6.45633268356
5121,4.72377681732
5122,3.40068840981
5123,14.5012111664
5124,12.1046924591
5125,8.45685005188
5126,28.6360015869
5127,27.5807209015
5128,18.9456157684
5129,15.3290481567
5130,4.35113430023
5131,21.7297439575
5132,21.8482780457
5133,4.34304428101
5134,79.4873962402
5135,98.1429138184
5136,2.327242136
5137,19.8907985687
5138,10.9129190445
5139,6.42076206207
5140,4.62151384354
5141,3.11412763596
5142,2.37991142273
5143,2.0997159481
5144,2.02576208115
5145,7.7242307663
5146,7.9035282135
5147,7.55190563202
5148,6.70576763153
5149,11.57026577
5150,10.9933586121
5151,10.5299968719
5152,9.33463096619
5153,20.9305534363
5154,12.1456203461
5155,7.33826065063
5156,6.48259353638
5157,4.23768997192
5158,3.42810797691
5159,3.05547976494
5160,3.0598282814
5161,23.7703037262
5162,12.9295368195
5163,7.31687116623
5164,5.1219587326
5165,4.12080669403
5166,3.23415350914
5167,3.14159440994
5168,2.94799470901
5169,33.1553840637
5170,17.9705371857
5171,10.1637887955
5172,7.32527112961
5173,5.25229167938
5174,4.05587673187
5175,3.62622356415
5176,3.6044421196
5177,2.96413946152
5178,52.9430999756
5179,39.0144805908
5180,22.3399620056
5181,15.7398109436
5182,6.84191846848
5183,5.10363674164
5184,4.40004205704
5185,4.13107681274
5186,6.3365111351
5187,4.37677764893
5188,6.40090942383
5189,6.6505947113
5190,7.28161096573
5191,17.6668891907
5192,9.73255348206
5193,5.69673442841
5194,4.18997430801
5195,2.91113638878
5196,2.28468465805
5197,2.007168293
5198,2.00014448166
5199,19.6208267212
5200,10.8559780121
5201,6.37842559814
5202,4.59393024445
5203,3.12445259094
5204,2.46383404732
5205,2.17118144035
5206,2.16377496719
5207,3.73030328751
5208,4.11234426498
5209,21.8778266907
5210,13.3727283478
5211,7.56573104858
5212,6.22488737106
5213,4.86687469482
5214,3.88269257545
5215,3.47344923019
5216,3.4690823555
5217,21.8778266907
5218,13.3727283478
5219,7.56573104858
5220,6.2406835556
5221,4.80986118317
5222,3.83524441719
5223,3.42997431755
5224,3.42565441132
5225,23.4320831299
5226,13.4694356918
5227,7.4484167099
5228,5.93631744385
5229,4.18350982666
5230,3.35811853409
5231,2.98430299759
5232,2.87049484253
5233,24.2562217712
5234,13.8608179092
5235,7.61688566208
5236,5.79071903229
5237,4.15946578979
5238,3.33790493011
5239,2.96581840515
5240,2.85253882408
5241,25.0403785706
5242,14.3502759933
5243,7.84294319153
5244,5.99732065201
5245,4.19621706009
5246,3.36005568504
5247,2.9860701561
5248,2.8722114563
5249,21.9126052856
5250,12.3729000092
5251,6.99476051331
5252,5.72472763062
5253,4.33133983612
5254,3.42622232437
5255,3.04656791687
5256,3.02130723
5257,21.9042701721
5258,12.505074501
5259,7.05388784409
5260,5.78292655945
5261,4.37350463867
5262,3.46123170853
5263,3.07857203484
5264,3.05311203003
5265,21.9576721191
5266,12.4657783508
5267,7.0028386116
5268,5.72090244293
5269,4.32436800003
5270,3.42043781281
5271,3.04127717018
5272,3.01605010033
5273,26.609003067
5274,10.1538171768
5275,22.7128486633
5276,1.13231563568
5277,23.6028728485
5278,1.21000754833
5279,2.60734605789
5280,2.26085495949
5281,2.25724029541
5282,2.01729106903
5283,114.510894775
5284,11.4048805237
5285,2.15267419815
5286,2.32160234451
5287,7.40587663651
5288,3.94563961029
5289,41.4718704224
5290,19.1555843353
5291,10.3383998871
5292,5.64547014236
5293,3.94082951546
5294,3.02709937096
5295,2.22895431519
5296,1.95571744442
5297,2.00236415863
5298,34.7797317505
5299,12.1825332642
5300,9.92572879791
5301,7.29393291473
5302,7.1919760704
5303,162.331573486
5304,84.8674316406
5305,61.5524482727
5306,15.3291149139
5307,11.7639789581
5308,10.4370269775
5309,9.02457809448
5310,7.94086074829
5311,17.8178443909
5312,9.50549983978
5313,4.91227149963
5314,3.1955435276
5315,2.00496387482
5316,1.43661618233
5317,1.23850548267
5318,1.23233771324
5319,104.674858093
5320,14.0820169449
5321,9.20545864105
5322,5.59218025208
5323,4.93528270721
5324,4.13276195526
5325,3.17851305008
5326,2.82897901535
5327,2.83781933784
5328,20.027923584
5329,11.0920295715
5330,6.60734510422
5331,4.91920948029
5332,3.39943361282
5333,2.68829154968
5334,2.48789095879
5335,2.47974491119
5336,20.027923584
5337,11.0920295715
5338,6.60734510422
5339,4.91920948029
5340,3.39943361282
5341,2.68829154968
5342,2.48789095879
5343,2.47974491119
5344,105.852531433
5345,19.3848800659
5346,10.5197114944
5347,5.80494308472
5348,3.7541885376
5349,2.36015629768
5350,1.71046972275
5351,1.51513695717
5352,1.4489877224
5353,19.3848800659
5354,10.5197114944
5355,5.80494308472
5356,3.7541885376
5357,2.36015629768
5358,1.71046972275
5359,1.51513695717
5360,1.4489877224
5361,6.09279680252
5362,16.9317741394
5363,8.99494743347
5364,4.46788740158
